id_sessao,data,autor,partido,uf,discurso
210,07/08/2019,RODRIGO MAIA,PRB,SP,Com a palavra Alencar Santana Braga.
210,07/08/2019,ALENCAR SANTANA BRAGA,PT,SP,"Presidente Marcos Pereira, colegas Deputados, estou nesta Casa há 7 meses. Hoje estive no STF na reunião com o seu Presidente, o Ministro Toffoli, e o que vi ali foi significativo, representativo, um ato bonito em defesa da democracia, independente das diferenças partidárias, partidos do centro, da direita, junto com os partidos da oposição. Sr. Presidente, Deputado Marcos Pereira, agradeço a V.Exa. e a todos os Deputados que lá estiveram, ao Presidente Rodrigo Maia, que atuou prontamente. A vitória de hoje nessa decisão é uma vitória da democracia, é uma vitória dos democratas desta Casa, de todos aqueles, independente da opinião ideológica, que possuem respeito pela democracia. Parabéns ao Parlamento brasileiro!"
210,07/08/2019,RODRIGO MAIA,PRB,SP,Com a palavra o Sr. Deputado Darci de Matos.
210,07/08/2019,DARCI DE MATOS,PSD,SC,"Sr. Presidente Marcos Pereira, a nossa posição não poderia ser diferente: é sim ao texto original, ao texto do Relator. Por quê? Porque esse texto dá segurança jurídica ao ente público, ou seja, evita os passivos judiciais intermináveis. Mas mais do que isso, o Relator, Deputado Samuel Moreira, teve o cuidado de incluir mais um critério no art. 203, parágrafo único, que é a adoção do critério da vulnerabilidade para o BPC. Portanto, Sr. Presidente, esta Casa foi sensível. Estamos mantendo o Benefício de Prestação Continuada aos especiais, aos idosos, e não poderia ser diferente, porque o Parlamento, na sua origem, é concedente. Não estamos aqui para tirar direito de ninguém, mas, sim, para manter os direitos que são pertinentes às pessoas."
210,07/08/2019,RODRIGO MAIA,PRB,SP,Com a palavra o Sr. Deputado Rogério Correia.
210,07/08/2019,ROGÉRIO CORREIA,PT,MG,"Presidente, a vitória do ex-Presidente Lula hoje no Supremo Tribunal Federal foi muito importante para a democracia brasileira. Parabenizo o Deputado Rodrigo Maia, assim como V.Exa., por compreender a necessidade da defesa do instrumento democrático, tanto do Parlamento quanto do próprio Supremo Tribunal Federal. O que o juiz Moro, que hoje chefia a Polícia Federal, armou foi uma ofensa ao sistema democrático e um teste para a democracia brasileira. Ele testou para ver até onde ele pode ser autoritário, até onde ele pode fechar. Agora é preciso, para a garantia absoluta do sistema democrático, que haja a figura popular. Portanto, no dia 13 de agosto, todos têm que estar nas ruas para defender a democracia brasileira, como o Parlamento fez hoje. Ou o Bolsonaro acaba fechando o Parlamento, o Supremo Tribunal Federal e a democracia brasileira. Parabéns a todos nós pelo sistema democrático!"
210,07/08/2019,RODRIGO MAIA,PRB,SP,Concedo a palavra à Deputada Benedita da Silva.
210,07/08/2019,BENEDITA DA SILVA,PT,RJ,"Sr. Presidente, na pessoa de V.Exa., Deputado Marcos Pereira, quero agradecer ao Presidente Rodrigo Maia. Hoje vi esta Casa como nunca a tínhamos visto! Vi a solidariedade, o compromisso e a defesa da democracia. Ainda que Lula não fosse um preso político, nós sabemos que até mesmo o pior dos marginais tem direito a advogado e tem direito ao cumprimento da Constituição. E não pode ser perseguido, ou algo dessa natureza. Por isso, hoje quero agradecer às Lideranças que estiveram no Supremo Tribunal Federal. Agradeço aos Parlamentares, aos Deputados e às Deputadas que fizeram com que nós alcançássemos o resultado que obtivemos. Nós devemos dar honra a quem tem honra, e esta Casa merece que digamos, com toda a humildade, que, se não fora essa iniciativa e se não fora as bancadas aguerridas, não teríamos esse resultado hoje. Parabéns a V.Exa., Deputado Rodrigo Maia! Parabéns a todos os Deputados e Deputadas! Parabéns ao Presidente Toffoli, que nos recebeu e ouviu cada um de nós com muita deferência, citando V.Exa., Sr. Presidente. Nós saímos dali com esperança, a esperança que se concretizou. Muito obrigada. (Durante o discurso da Sra. Benedita da Silva, o Sr. Marcos Pereira, 1º Vice-Presidente, deixa a cadeira da Presidência, que é ocupada pelo Sr. Rodrigo Maia, Presidente.)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Concedo a palavra ao Deputado Paulo Pimenta, para uma Comunicação de Liderança, pelo PT. Em seguida, falará o Líder do PSD e encerraremos a votação."
210,07/08/2019,PAULO PIMENTA,PT,RS,"Sr. Presidente, Sras. Deputadas e Srs. Deputados, eu quero, na condição de Líder da bancada do Partido dos Trabalhadores e das Trabalhadoras, dizer da nossa mais profunda admiração por todos esses brasileiros e brasileiras que hoje fizeram um gesto de defesa da democracia e do Estado Democrático de Direito, um gesto ímpar, no estado em que o nosso País vive. Quero agradecer a V.Exa., Sr. Presidente, e ao Deputado Marcos Pereira a postura institucional da Mesa da Casa. Aos Líderes de todos os partidos que nos acompanharam, quero agradecer as manifestações que nós tivemos neste plenário, que não são manifestações em defesa do Presidente Lula, mas em defesa do Estado Democrático de Direito, em defesa da nossa Constituição, em defesa das garantias e dos direitos individuais de qualquer pessoa. Quero agradecer ao Presidente Dias Toffoli por ter-nos recebido, e ao Plenário do Supremo Tribunal Federal agradeço por ter compreendido a urgência e importância de analisar a matéria. O Brasil vive um processo de escalada autoritária. É preciso, Sr. Presidente, que nós sinalizemos para a sociedade brasileira que precisamos repactuar uma relação a partir daquilo que está disposto na Constituição de 1988. Nós estamos todos profundamente agradecidos, emocionados e confiantes em que neste País a democracia vai prevalecer. Este não é o país do ódio, não é o país da intolerância. Este é um país que tem um povo maravilhoso! E a esperança vai vencer o medo sempre, Sr. Presidente. Por isso, quero convidar a nossa Presidenta Gleisi Hoffmann, Presidenta Nacional do Partido dos Trabalhadores, para ocupar este tempo de Liderança e dirigir a sua palavra ao Brasil, em nome de todos aqueles que, junto conosco, clamam pela liberdade do Presidente Lula e sonham todos os dias com um futuro de soberania, de democracia e de justiça no nosso País. Lula livre! Muito obrigado a todos!  (Palmas.)"
210,07/08/2019,GLEISI HOFFMANN,PT,PR,"Obrigada, Deputado Paulo Pimenta. Colegas, companheiros e companheiras, eu subo a esta tribuna com a alegria de uma vitória, a vitória sobre uma injustiça, sobre uma violência. Falo da situação que foi restabelecida em relação ao Presidente Lula. Mas a alegria maior, por que subo a esta tribuna, não é esta vitória, que já seria o bastante: é a vitória da unidade que tivemos em defesa da democracia hoje, indo ao Supremo Tribunal Federal, entendendo que garantir, que defender a nossa legislação, o Estado Democrático de Direito e o devido processo legal é fundamental para que possamos ter democracia efetiva neste País. Eu queria fazer um agradecimento muito especial ao Presidente desta Casa, o Deputado Rodrigo Maia, pela pronta solidariedade que demonstrou em relação à situação do Presidente Lula, mas sobretudo pela ação articuladora com as diversas forças políticas desta Casa que nos acompanharam ao Supremo Tribunal Federal. Obrigada, Deputado Rodrigo Maia! Em nome do Partido dos Trabalhadores, em nome do Presidente Lula, eu lhe faço este agradecimento.  (Palmas.) Quero agradecer a cada colega que se manifestou, que foi à tribuna desta Casa durante a tarde para falar sobre a situação do Presidente Lula e a injustiça que estava acontecendo, a violência que estava acontecendo. Parlamentares que nos acompanharam no Supremo Tribunal Federal e divergem de nós em ideias, que têm posicionamentos políticos distintos, com os quais muitas vezes fizemos embates duros neste plenário, entendem que há medida para tudo. Entendem que as regras, que o processo, que as leis devem ser consideradas e devem ser respeitadas. Esta Casa deu um exemplo ao Brasil, deu um exemplo, no processo que nós estamos vivendo, de como é possível resguardarmos a democracia apesar das nossas divergências. Fiquei emocionada, Senador Nelsinho Trad, com o seu depoimento no Supremo! Fazendo este agradecimento a V.Exa., eu agradeço a todos aqueles que também se manifestaram.  (Palmas.)  Foi de uma grandeza absoluta. E eu sei que V.Exa. falou com o coração, com aquilo em que acredita, aquilo que defende. E por isso eu acho que nós conquistamos essa vitória. E, é claro, quero reconhecer também o papel do Supremo Tribunal Federal, que prontamente reagiu a uma situação de violência e se manifestou, restabelecendo a ordem no País. O Ministro Toffoli nos disse que não se lembrava de ter recebido tal diversidade de forças políticas em torno de um objetivo comum, como a que recebeu lá. Eu tenho certeza de que, a partir de hoje, nós mudamos as relações institucionais, mostrando que há coisas maiores que nos unem no processo da defesa do nosso País e da nossa democracia. Por isso, a gratidão, a gratidão aos meus companheiros e companheiras de caminhada do Partido dos Trabalhadores, dos nossos partidos irmãos de esquerda, do PSOL, do PDT, do PSB, do PCdoB, que estavam lá, e estavam em primeira hora na nossa luta. Manifesto gratidão àqueles que também compreenderam o momento que nós estávamos vivendo e que colocaram a defesa da democracia e do nosso processo legal à frente de qualquer divergência política. Por fim, eu quero falar ao Presidente Lula. Nós sabemos a dor que você sente aí, sabemos a indignação que tem! Mas você tem sido altivo, tem sido forte. Tem feito a sua defesa, tem enfrentado todas as agruras. E eu tenho certeza, Presidente Lula, de que esta é a primeira de uma série de vitórias que nós vamos obter. Vão começar sim, se Deus quiser, com a força que nós temos e com o entendimento do devido processo legal e do Estado de Direito, com a sua liberdade no próximo julgamento a ser feito pelo Supremo Tribunal Federal, porque não há outro resultado possível, diante de tantas injustiças praticadas, que não seja Lula livre!"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Concedo a palavra ao Deputado Júnior Ferrari, pela Liderança do PSD."
210,07/08/2019,JÚNIOR FERRARI,PSD,PA,"Sr. Presidente, Sras. e Srs. Deputados, eu quero agradecer ao nosso Líder, Deputado André de Paula, a oportunidade do espaço para falar em nome da Liderança do PSD. Quero parabenizar o Presidente da Câmara, Deputado Rodrigo Maia, pela articulação e empenho na aprovação desta reforma tão importante. Parabenizo toda a equipe da Presidência, os Deputados que votaram no primeiro turno e estão votando no segundo turno essa reforma tão importante para o nosso País. A reforma da Previdência representa, nos próximos 10 anos, uma economia em torno de 933 bilhões de reais, ou seja, investimentos que vão ser aplicados na saúde, na educação, na segurança pública, em infraestrutura, estradas, rodovias, e outras áreas importantes para o Brasil, para que possamos melhorar a qualidade de vida do povo brasileiro. Muito mais além, esta reforma da Previdência, além dos 933 bilhões de reais de economia, vai também gerar um efeito positivo no mercado nacional e no mercado internacional, atraindo investidores e gerando empregos e oportunidades. E mais além, meu caro Deputado Marcelo Ramos Š dirijo-me a V.Exa., que foi Presidente da Comissão Š, esta reforma mostra para o mundo que a Câmara Federal e a Presidência da República têm responsabilidade fiscal, têm compromisso com a estabilidade econômica do nosso País. Sabemos, nossa Líder Joice Hasselmann, que a reforma da Previdência não vai resolver todos os problemas do Brasil, mas demos o primeiro passo. Outras reformas virão e serão discutidas na Casa do Povo do Brasil. Cito, por exemplo, a reforma tributária, que é importantíssima. Temos vários impostos e uma das cargas tributárias mais altas do planeta. E temos a revisão do pacto federativo. Tem de haver uma distribuição melhor entre o Governo Federal, os Estados e os 5.570 Municípios, que enfraquecem cada vez mais a sua economia. Temos também um assunto muito importante, que está sendo discutido há muitos anos nesta Casa: a Lei Kandir. Precisamos acabar com a Lei Kandir, que tem prejudicado vários Estados da Federação, inclusive o Estado do Pará, com um prejuízo de mais de 40 bilhões nesses últimos 20 anos. Temos outro ponto muito importante: nós temos que reduzir a tarifa de energia elétrica neste País. Sras. e Srs. Deputados, energia não é luxo, é uma necessidade. Energia cara significa falta de comida na mesa do povo brasileiro. Energia cara significa desemprego. Vou dar o exemplo do Pará, que é um dos maiores produtores de energia do Brasil e paga uma das contas de energia mais caras do País. Amanhã teremos uma audiência pública para discutir este assunto aqui na Câmara Federal. Temos de avançar. Há vários projetos tramitando nesta Casa, de vários Deputados, projetos importantes para o nosso País. O Brasil tem pressa, temos de avançar urgentemente! Já são mais de 13 milhões de desempregados. São 34 milhões e 300 mil pessoas sem água tratada, são 99 milhões sem esgoto. Nós temos que avançar! O nosso partido, o nosso PSD vai estar sempre votando nos projetos e nas reformas importantes para o nosso País. Por isso, nós votamos sim pela reforma da Previdência. Vamos juntos pelo Brasil e pelo Estado do Pará! Muito obrigado. Peço que nosso pronunciamento seja inserido no programa  A Voz do Brasil."
