id_sessao,data,autor,partido,uf,discurso
194,11/07/2019,ALIEL MACHADO,PSB,PR,"Sr. Presidente, Sras. e Srs. Parlamentares, eu peço a atenção do Plenário porque o PSB julga que este é um dos destaques mais importantes da reforma. Hoje, com muito respeito, procuramos o diálogo junto aos Líderes da Casa. Eu conversei individualmente com inúmeros Deputados, e nós tivemos êxito, porque conseguimos comprovar, com os nossos argumentos, o quão prejudicial é essa tese colocada no texto da reforma. Os homens filiados ao RGPS contribuem, hoje, em média, por 5 meses por ano. Isso acontece porque nós temos um grande número pessoas na informalidade, um grande número de trabalhadores desempregados. Portanto, eles têm dificuldade para somar o tempo de contribuição e conseguir a sua aposentadoria. O Brasil já pratica hoje uma das regras mais avançadas do mundo para quem se aposenta por idade. Quero dar alguns exemplos que comprovam isso, com base em estudo feito pelo Líder da Oposição, o Deputado Alessandro Molon: na Áustria, em Portugal e na Espanha, o tempo mínimo de contribuição para quem se aposenta por idade é de 15 anos; no Japão, nos Estados Unidos e no Reino Unido, 10 anos; na Alemanha, país desenvolvido e rico, o tempo mínimo de contribuição é de 5 anos; e em outros países, como Bélgica, Dinamarca, Suécia, Holanda e Polônia, não se exige nem 1 ano de tempo mínimo de contribuição. Nós estamos tratando da aposentadoria de quem se aposenta por idade. A proposta do Governo não só aumenta esse tempo para 20 anos, como também aplica um fator de redução do salário, de 85% para 60%. Isso, na prática, colocado em números reais, mostra que mais da metade dos homens filiados ao RGPS não conseguirá se aposentar, se nós aplicarmos a regra de 20 anos, uma das mais agressivas do mundo. Nós explicamos isso ao Presidente Rodrigo Maia, que, de maneira muito democrática e responsável, buscou os números. Conversamos com o Líder Arthur Lira, com o Líder Aguinaldo Ribeiro, com o Líder do Governo, o Deputado Major Vitor Hugo, e com a equipe econômica. Mostramos que hoje o tempo mínimo utilizado para os homens se aposentarem é, em média, de 21 anos. Mas essa média não pode ser levada em consideração, porque nós temos milhares servidores de Municípios brasileiros filiados ao RGPS, e esses trabalhadores de Municípios, que têm estabilidade no emprego, levam essa média para cima. Se nós colocarmos 5 anos a mais de contribuição para quem se aposenta por idade, na prática, isso vai significar 12 anos a mais para esses que já se aposentam aos 65 anos de idade. Um estudo feito pela Universidade Federal do Rio de Janeiro mostra que, na média, a aposentadoria dos homens filiados ao RGPS vai ser aos 77 anos de idade, e nós criaremos um caos social no nosso País, de miséria. A reforma precisa garantir economia financeira. O PSB sempre foi responsável, nunca se negou a debater uma reforma da Previdência, mas sempre deixou claro que este texto era muito agressivo e que ele, na prática, inviabilizaria a aposentadoria das pessoas mais simples e da classe média. Um acordo feito com os Líderes impõe que o redutor de salário continuará em 60%, porém, nós pedimos o apoio dos colegas Parlamentares, dos Deputados da base do Governo, dos Deputados liderados pelos Líderes que construíram este acordo, para nos apoiarem neste destaque. Nós estaremos corrigindo uma injustiça muito grande. E, com certeza absoluta, isso mostrará responsabilidade desta Casa. Agradeço ao Líder Aguinaldo, que participou ativamente do acordo, ao Presidente Rodrigo Maia, aos demais Líderes, e peço, com muita responsabilidade, o apoio dos nobres pares."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Tem a palavra, para falar contra, o Deputado Coronel Tadeu."
194,11/07/2019,CORONEL TADEU,PSL,SP,"Sr. Presidente, Srs. Deputados, boa noite. Antes de me manifestar sobre o destaque do PSB, gostaria de agradecer a V.Exa., Sr. Presidente, ao Relator Samuel Moreira e a todos os Líderes que participaram da construção do acordo relativo aos policiais federais, aos policiais rodoviários federais, aos agentes penitenciários e aos agentes socioeducativos. Nós temos uma preocupação muito grande com a segurança, e ninguém aqui queria ludibriar absolutamente ninguém a respeito desse assunto. A matéria era muito delicada, causou muito desgaste no começo, mas o entendimento foi mantido, e hoje nós temos uma construção muito benfeita, haja vista a votação que foi publicada no painel há pouco. Muito obrigado a todos os Deputados, sem exceção, por essa votação que foi feita em favor da segurança pública. Quero destacar que, já na Comissão Especial, quando tratamos dos policiais militares, não foi diferente o quadro. A votação foi também maciça em favor dos policiais militares. Deixo aqui o meu agradecimento em nome de todos os policiais que foram eleitos para esta 56ª Legislatura. Nós temos vários representantes, e esse agradecimento não poderia passar em branco. A todos do Plenário o meu muito obrigado."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Tem a palavra a Deputada Lídice da Mata, para falar a favor do destaque."
194,11/07/2019,LÍDICE DA MATA,PSB,BA,"Sr. Presidente, Sras. Deputadas, Srs. Deputados, chegando a madrugada, finalmente, chegamos ao momento em que, na nossa esperança, se encerram as maldades da noite, e começamos a cumprir acordos que podem vir a diminuir o impacto desta reforma contra os mais pobres. Há poucos minutos, votamos o acordo em defesa dos policiais. Esse acordo era desejado pela Oposição, que votou no Destaque 40 desde a Comissão Especial e agora concordou com a votação do destaque do Podemos aqui em plenário. Agora, pedimos o voto dos Srs. Deputados e das Sras. Deputadas para que possamos diminuir a grande injustiça que está contida no relatório, que manteve, apesar da idade de 65 anos, em 20 anos o tempo de contribuição do trabalhador brasileiro para aposentadoria por idade, tempo que antes era de 15 anos. O nosso destaque é para possamos tirar esta parte do texto do relatório e aprovar o texto do PSB, que devolve ao trabalhador brasileiro o direito de, com 15 anos de contribuição e a idade de 65 anos, poder conquistar a sua aposentadoria. Como foi destacado aqui pelo Deputado Aliel Machado, se assim não procedermos, levaremos o trabalhador pobre deste País a só se aposentar aos 77 anos de idade, quando as suas forças já não suportam mais a carga laboral imposta pela sociedade e quando ele mais precisa de um salário digno e da possibilidade de uma aposentadoria tranquila para conduzir- se dignamente na sua fase de envelhecimento. Por isso, senhoras e senhores, nós, que também estaremos aqui para votar o destaque que beneficiará os professores, esperamos que esta votação aqui e a votação do destaque dos policiais iniciem uma disposição deste Plenário de finalmente arrefecer os impactos negativos desta reforma sobre a maioria do povo brasileiro. Peço o voto e o apoio para aprovação deste destaque. Muito obrigada."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Pela Liderança da Minoria, tem a palavra ao Deputado José Guimarães."
194,11/07/2019,JOSÉ GUIMARÃES,PT,CE,"Sr. Presidente, Sras. e Srs. Parlamentares, eu sei que a esta hora da madrugada não seria nem aconselhável, por conta do cansaço, nós ocuparmos a tribuna pela Liderança da Minoria, a partir de cessão feita pela Deputada Jandira Feghali. Penso que é importante expressarmos neste momento um elogio aos Deputados do PT, do PCdoB, do PSB, do PDT, do PSOL, da REDE e de vários outros partidos que neste momento e em muitas votações votaram conosco nesta disputa aqui no plenário. É importante dizer, Sr. Presidente, que nós fomos derrotados Š é verdade, ontem Š na votação do texto principal. Contudo, é importante destacar que a nossa posição é de compromisso com o País. De ontem para hoje, nós fomos derrotados de pé. Fizemos obstrução não ao País, mas a uma proposta que tinha como centralidade atingir os mais pobres. Tivemos conquistas importantes. Por isso, como primeira palavra, quero elogiar os Deputados dos partidos da Oposição, do PSOL, do PCdoB, do PT, do PDT, do PSB, da REDE, e muitos outros Parlamentares. Nós tivemos conquistas igualmente importantes. Derrotamos o Guedes na capitalização, e isso foi importante. Ainda que de forma limitada, foi importante não deixar passar a capitalização. Vamos ter uma conquista importante no destaque do PDT, que trata dos professores. Isso é muito importante. Estamos integralmente solidários com o destaque do PDT. É preciso que esta Casa respalde esse destaque, porque esse destaque fará uma redução de danos. Deveríamos votar por unanimidade esse destaque, que tem nosso apoio. Deputados Alessandro Molon e Tadeu Alencar, estamos igualmente considerando que o destaque do PSB, que reduz a contribuição dos homens, de 20 anos para 15 anos, é também uma conquista importante. Vamos estar juntos, porque essa política de redução de danos faz com que a Oposição e a Minoria dialoguem com o País. Assim, nós mostramos o tamanho do nosso compromisso. Esta é uma questão central para nós. Nós não ganhamos no destaque do PCdoB, Deputadas Jandira Feghali e Alice Portugal, porque houve uma interpretação errada do Regimento Interno, no meu entendimento. O destaque do PCdoB deveria ter sido aceito. Assim, faríamos um debate fundamental para dar integralmente às viúvas a pensão por morte. Até o momento, Deputado Alessandro Molon, não foi aceito nenhum destaque do PT, que é a maior bancada desta Casa, com 54 Deputados. O PT votou 100% contra a reforma. Mesmo assim, a bancada do PT está sendo grande. Estamos com o PSB, com o PDT, com o PCdoB, com o PSOL e com a REDE para aprovar esses dois destaques, o do PSB e o do PDT, porque eles fizeram parte da construção coletiva da Oposição. Foi importante o que nós construímos. Cada bancada ficou com dois ou três destaques: o PSB ficou com dois, o PDT ficou com dois, o PCdoB ficou com um, o PSOL ficou com um, e o PT ficou com três. Os da bancada do PT ainda vão ser discutidos, provavelmente amanhã. A esta hora da madrugada, Deputado André Figueiredo, eu entendo que é aconselhável nós nos unirmos para fazer o que a sociedade brasileira espera de nós, que é uma votação... Aliás, no meu entendimento, devemos fazer a conclusão dessa votação amanhã. Deputada Jandira Feghali, veja o quanto trabalhamos conjuntamente! Eu queria destacar três aspectos importantes. O primeiro deles é que a Oposição sai de pé. Fomos derrotados, perdemos e reconhecemos a derrota, mas com a altivez que é necessária àquelas forças que têm compromisso com o povo brasileiro, com a democracia e com os mais pobres do Brasil. Perdemos, e ficamos de pé. Ainda hoje nos perguntaram:  Por que vocês amanheceram felizes, se foram derrotados fragorosamente ontem?  Eu lhes disse:  Ora, eu sou do Nordeste! Š  assim como V.Exa., não é, Deputado João H. Campos? V.Exa. é de Pernambuco e eu, do Ceará. Vejam, depois de tudo o que foi feito Š a grande mídia, a propaganda enganosa do Governo Š, e nós chegarmos a este momento com a sociedade dividida ao meio, a favor e contra a reforma, eu não posso deixar de me sentir vitorioso pelo que as nossas ideias representam dentro da sociedade brasileira! E no Nordeste, V.Exas. sabem, o apoio às nossas teses contra a reforma chega a 59%, 62%. Além disso, os do Sul e do Sudeste nos ajudaram muito. Fica aqui a nossa homenagem aos Deputados do Sul e do Sudeste, pois, mesmo considerando que são regiões com menos apoio, V.Exas. estiveram conosco até o fim, na defesa das teses que para nós são fundamentais, dado o compromisso que temos com a sociedade brasileira, com o povo brasileiro. A reforma é restritiva, reduz, desconstitucionaliza as bondades e constitucionaliza as maldades. Ela impõe restrições enormes para aqueles que ganham até 2 salários mínimos. Mas estamos seguros, e quero agradecer de coração à Deputada Jandira Feghali. Todo mundo que me conhece sabe que eu faço política com amor e com dedicação. Como Vice-Líder da grande Líder Jandira Feghali, que está aqui presente, eu quero homenagear as mulheres deste Parlamento, que têm na Deputada Jandira uma Líder de envergadura para conduzir a Liderança da Minoria nesta Casa! Deputado Alessandro Molon, Líder da Oposição, nós nos juntamos em toda essa empreitada, muitas vezes fazendo um diálogo que, às vezes, vai no fio da navalha, sem perder o nosso lado, porque o nosso lado sempre esteve e vai continuar estando junto aos mais pobres, ao lado do povo brasileiro. Por isso, companheiros e companheiras, ficam aqui os nossos agradecimentos. Estamos construindo uma ótima relação com toda a Oposição, com o PSOL, a REDE, com essas companheiras e companheiros. E essas meninas valentes do PSOL, que tanto nos ajudam nessa construção, assim como as guerreiras do PT, às quais agradeço, em nome da Deputada Benedita da Silva, assim como às guerreiras do PCdoB! Como Deputado de quarto mandato, eu quero dizer que me sinto realizado nesta Legislatura por ser parceiro dessas mulheres guerreiras do PT, do PSOL, do PCdoB, do PDT, da REDE, e de todas aquelas brasileiras que têm compromisso com a soberania, com a democracia e com os direitos do povo. Reforma, não!  (Palmas.)"
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Tem a palavra a Deputada Luizianne Lins, para falar a favor do destaque."
194,11/07/2019,LUIZIANNE LINS,PT,CE,"Sr. Presidente, Sras. Deputadas e Srs. Deputados, eu acho que esse destaque do PSB é um destaque que vai fazer uma redução de danos. Conversava há pouco com o Deputado Henrique Fontana, que calculou que, se essa regra, do jeito que está no texto, estivesse valendo há 10 anos, 7 milhões de homens brasileiros teriam perdido o direito à aposentadoria. Isso significa que, se o destaque não for aprovado e o texto ficar do jeito que está, a cada ano 700 mil homens brasileiros vão perder o direito à sua aposentadoria. Isso é muito grave. Por isso, eu acho que, se nós todos aqui fizemos uma força-tarefa para que os policiais tivessem garantido seu direito Š inclusive o destaque foi aprovado por amplíssima maioria Š, também deveríamos pensar sobre isso, principalmente para as pessoas de baixa renda, que vão ficar desprotegidos. Quero dizer a V.Exas. da nossa angústia ao imaginar que nós vamos ter uma legião de homens e mulheres que, ao envelhecerem, só terão direito apenas a ficar na mais completa e absoluta desproteção social. Quero dizer também que os policiais, a favor dos quais todos nós votamos, devem a redução de danos que essa reforma teve não ao Presidente Bolsonaro, que muitos da categoria apoiaram. Devem isso a este Congresso, a esta Câmara, aos Parlamentares, que aqui estavam e que resolveram, depois de muito diálogo, reverter esse dano. Se chamamos Bolsonaro de traidor, é porque ele, pessoalmente, dialogou com essa categoria e fez proposta que foi rejeitada pela categoria dos policiais militares. É importante deixar isso claro, porque estamos aqui, nesta semana, no término desses trabalhos legislativos, fazendo a maior perversidade. Há 30 anos Š há 30 anos! Š o Brasil construiu o chamado pacto social entre trabalhador, empregador e Governo. E volto a insistir que é mentira essa história contada de que existe um déficit da Previdência. Isso é mentira! Todo mundo sabe que a Seguridade Social no Brasil inclui o Sistema Único de Saúde, o sistema de assistência social e o sistema de segurança alimentar. Depois da Desvinculação das Receitas da União, a chamada DRU, do Governo Fernando Henrique, começaram a tirar dinheiro da Previdência e aplicar em outras áreas sociais. Isso ninguém fala. Aqui, não vemos as pessoas discutirem, a não ser dizerem que o Brasil vai quebrar se não tiver essa reforma. Isso é mentira! E é uma mentira que está sendo propagada Š insisto, disse isto ontem e vou repetir hoje Š em programas popularescos, de jornalismo duvidoso, de jornalistas duvidosos, que foram levando adiante essa mentira para dizer ao povo miserável que eles têm que ser mais miseráveis ainda, porque eles não têm direito à aposentadoria O que está por trás dessa reforma, de modo geral, é exclusivamente encher os banqueiros com a chamada previdência privada, é dizer que a previdência pública passa a não existir mais. Daqui a 90 dias, vocês vão ver o que vai acontecer quando for aplicada a alíquota sobre o salário de quem primeiro vai ser pego logo de cara: os funcionários públicos, parte da classe média que foi às ruas pedir essa reforma, conforme algumas pessoas aqui disseram. Infelizmente, daqui a 90 dias, com o aumento da alíquota de 11% para 14%, essas pessoas já vão ter corte na sua aposentadoria. Eu quero ver como é que, quando voltarem para as bases, para os Estados, V.Exas. vão lidar com aquelas pessoas que votaram e que agora foram traídas. Infelizmente, muitos, aqui, não entendem definitivamente nada de previdência, e parece que estão dizendo verdades completamente absolutas, pessoas que nunca deram um dia de serviço na vida pela humanidade, que aqui chegaram pelos braços do povo, e, mesmo assim, ainda foram capazes de trair esse povo que as elegeu. Isso não vai ficar assim. Como eu disse ontem: a história dá o troco. E o troco vai ser muito cruel para quem está fazendo esse verdadeiro terrorismo pelo qual estamos passando no Brasil. Terrorismo é isso! (Durante o discurso da Sra. Luizianne Lins, o Sr. Rodrigo Maia, Presidente, deixa a cadeira da Presidência, que é ocupada pela Sra. Soraya Santos, 1ª Secretária.)"
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Orientação de bancada. Esta Presidência informa que os seguintes Líderes concordaram com orientação única em Plenário para todas as votações relativas à PEC 6/19. Como vota a Maioria, Deputado Aguinaldo Ribeiro?"
194,11/07/2019,AGUINALDO RIBEIRO,PP,PB,"Sra. Presidente, nós temos um acordo, como foi dito anteriormente pelos Líderes. Todos concordamos. Então, nós estamos encaminhando o voto não, para cumprir o acordo. Como há acordo, eu queria já pedir antecipadamente que V.Exa. encerrasse a votação quando desse o quórum mínimo. Assim, nós estaremos mantendo o acordo. Se possível, pediria que já abrisse o painel também."
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Obrigada, Deputado Aguinaldo Ribeiro. Orientação de bancada. Como vota o PT?"
194,11/07/2019,ALENCAR SANTANA BRAGA,PT,SP,"Sra. Presidente, colegas Deputados, se o texto já exigisse..."
194,11/07/2019,IVAN VALENTE,PSOL,SP,"Sra. Presidente, peço que seja cumprido o Regimento. Não abra o painel antes de completar as orientações. Isso é regimental, e nós queremos que seja seguido o Regimento, que não se abra o painel antes dos encaminhamentos todos."
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Deputado Ivan Valente, esta Presidência não anunciou que abriria o painel. Esta Presidência apenas deu a palavra ao PT."
194,11/07/2019,IVAN VALENTE,PSOL,SP,O pedido foi feito pelo Deputado Aguinaldo Ribeiro.
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Houve uma abertura, e imediatamente esta Presidência pediu que se cancelasse. Portanto, neste momento, para o encaminhamento de bancada, tem a palavra o Deputado do PT."
194,11/07/2019,IVAN VALENTE,PSOL,SP,"Mesmo havendo acordo, eu quero que seja orientado todo o painel. É regimental, e o PSOL vai exigir que se cumpra o Regimento."
194,11/07/2019,RODRIGO MAIA,PL,RJ,Como vota o PT?
194,11/07/2019,ALENCAR SANTANA BRAGA,PT,SP,"Sra. Presidente, colegas Deputados, se em 2017, por exemplo, houvesse esta regra, mais de 50% das pessoas que se aposentaram por idade não se aposentariam, não teriam os 20 anos exigidos de contribuição, conforme esta proposta. E são justamente quem? As pessoas mais humildes, as pessoas mais pobres. A maldade já foi aprovada ontem, a crueldade desta reforma. Hoje nós estamos trabalhando para tentar amenizar esses danos. Portanto, aprovar este destaque é fundamental. Não dá para simplesmente fazermos, da noite para o dia, uma alteração tão bruta e prejudicarmos os trabalhadores deste País. Nesse sentido, o PT vota não ao texto original, tentando fazer justiça social, para que essa crueldade não recaia sobre os trabalhadores mais humildes do País."
194,11/07/2019,RODRIGO MAIA,PL,RJ,Como vota o PSB?
194,11/07/2019,TADEU ALENCAR,PSB,PE,"O PSB, Sra. Presidente, é autor desse destaque supressivo, para garantir que o tempo mínimo de contribuição para os homens, como regra de acesso à aposentadoria, volte a ser de 15 anos. Nós temos estudos, como disse bem o Deputado Aliel Machado, que mostram que, em 2016, 57% dos homens que se aposentaram não estariam aposentados, se já estivesse em vigor essa regra do tempo mínimo de contribuição, como regra de acesso, em 20 anos. Portanto, essa é uma regra que, se aprovada, agrava enormemente a situação dos homens, principalmente os da população de baixa renda. Conforme entendimento com o Líder da Maioria, o Deputado Aguinaldo Ribeiro, nós fazemos um apelo a este Plenário para aprovação deste importante destaque supressivo do PSB. A orientação é o voto não, portanto."
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Como vota o PL, Deputado Giovani Cherini?  (Pausa.)"
194,11/07/2019,ALENCAR SANTANA BRAGA,PT,SP,"Sra. Presidente, corrija a nossa orientação no painel. O PT orienta o voto não."
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Um momentinho, Deputado. O Deputado Giovani Cherini vai falar."
194,11/07/2019,GIOVANI CHERINI,PL,RS,"Presidente Soraya Santos, o PL vota não."
194,11/07/2019,RODRIGO MAIA,PL,RJ,Como vota o PDT?
194,11/07/2019,PAULO RAMOS,PDT,RJ,Sra. Presidente...
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Pois não, Deputado Paulo Ramos."
194,11/07/2019,PAULO RAMOS,PDT,RJ,Pelo PDT...
194,11/07/2019,EDMILSON RODRIGUES,PSOL,PA,"Sra. Presidente, o Deputado Ivan Valente foi informado..."
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Um momento, Deputado Edmilson. O Deputado Paulo Ramos está falando."
194,11/07/2019,EDMILSON RODRIGUES,PSOL,PA,O Deputado Ivan Valente foi informado de que há um acordo. Então...
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Deputado Edmilson Rodrigues, eu já respondi a essa indagação. Eu gostaria de pedir a V.Exa. que aguardasse o Deputado Paulo Ramos falar, depois eu ouço V.Exa. Tem a palavra o Deputado Paulo Ramos."
194,11/07/2019,PAULO RAMOS,PDT,RJ,"Restabeleça o meu tempo, Sra. Presidente."
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Está restabelecido, Deputado Paulo Ramos."
194,11/07/2019,PAULO RAMOS,PDT,RJ,"As representações do Governo já reconheceram que o que estão chamando de nova Previdência nada mais é do que um perverso ajuste fiscal que recai sobre os ombros dos menos favorecidos, dos sofridos, mal-assalariados trabalhadores brasileiros. A emenda do PSB cria, pelo menos, a possibilidade de o trabalhador se aposentar por tempo de serviço com 15 anos de contribuição. O Governo pretende uma Previdência sem aposentados, e o PSB agora, com essa emenda, restabelece uma possibilidade mínima de o trabalhador se aposentar por tempo de serviço. Isso é o mínimo, mas é um mínimo... (Desligamento automático do microfone.)"
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Como encaminha o PSOL, Deputado Edmilson Rodrigues?  (Pausa.)"
194,11/07/2019,PAULO RAMOS,PDT,RJ,Quero dizer que o PDT apoia o destaque do PSB para que o desgraçado trabalhador possa ter a perspectiva de se aposentar por tempo de serviço.
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Como vota o PDT, Deputado Paulo Ramos? Como encaminha? (Pausa.) Tem a palavra o Deputado Edmilson Rodrigues."
194,11/07/2019,EDMILSON RODRIGUES,PSOL,PA,"Sra. Presidente, nós fomos informados..."
194,11/07/2019,DARCI DE MATOS,PSD,SC,"Sra. Presidente, vamos cumprir o tempo. Se a concessão é de 1 minuto, que seja 1 minuto. É 1 hora da manhã, Sra. Presidente!"
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Por gentileza, Deputado. O Deputado Edmilson Rodrigues está falando. Tem a palavra o Deputado Edmilson Rodrigues."
194,11/07/2019,EDMILSON RODRIGUES,PSOL,PA,"Eu vou somente orientar. Dados oficiais mostram que 79%, até 2016, não alcançavam os 20 anos para se aposentar. É deixar muita gente de fora ampliar para 20 anos o tempo mínimo de contribuição. Portanto, nós somos a favor desta emenda do PSB, porque torna menos injusta a matéria. Ela não resolve as atrocidades do projeto, mas pelo menos viabiliza a aposentadoria de um número maior de trabalhadores. Por isso, o voto é não. (A Sra. Soraya Santos, 1ª Secretária, deixa a cadeira da Presidência, que é ocupada pelo Sr. Rodrigo Maia, Presidente.)"
194,11/07/2019,JANDIRA FEGHALI,PcdoB,RJ,"Quero orientar pela Minoria, Sr. Presidente."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Pela Liderança da Oposição, tem a palavra o Deputado Alessandro Molon.  (Pausa.)"
194,11/07/2019,JANDIRA FEGHALI,PcdoB,RJ,"A Minoria pode encaminhar logo, Sr. Presidente, enquanto S.Exa. sobe à tribuna?"
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Pode, Deputada."
194,11/07/2019,JANDIRA FEGHALI,PcdoB,RJ,"Sr. Presidente, este é um item da exclusão previdenciária. Aumentar hoje o tempo mínimo de contribuição para os homens significa, numa realidade de precarização, desemprego, rotatividade, pejotização e terceirização, uma profunda exclusão previdenciária, quando muitos países no mundo reduziram esse tempo. Portanto, este destaque do PSB é um destaque muito importante. E a aprovação que vejo que acontecerá hoje será um grande ganho para a sociedade, para os homens, uma redução importante de danos nesta cruel reforma está sendo aprovada no Parlamento brasileiro. Por isso, a Minoria encaminha a rejeição e a supressão do texto, com a aprovação do destaque do PSB. Portanto, este item da exclusão previdenciária será retirado do texto com a aprovação deste destaque. A Minoria encaminha o voto não, Sr. Presidente."
194,11/07/2019,HENRIQUE FONTANA,PT,RS,"Gostaria de orientar pela Oposição, Sr. Presidente."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,A Oposição vai orientar ali na tribuna.
194,11/07/2019,HENRIQUE FONTANA,PT,RS,"Vamos separar 1 minuto para orientar. Pode ser, Presidente?"
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Eu não posso fazer nada, se o Líder pediu a palavra."
